country,hs4,date,import_value,year,month,log_import,growth,growth_3m,pred_exposure,notif_count
Malaysia,8482,2023-10-01,619564.0,2023,10,13.33677289787253,-0.5314505963108065,-0.6372624737177883,0.0,
Malaysia,8482,2023-11-01,1028424.0,2023,11,13.843539063685554,0.5067661658130245,-0.5678167127523199,0.0,
Malaysia,8482,2023-12-01,529955.0,2023,12,13.180549263214123,-0.662989800471431,-0.687674230969213,0.0,
Malaysia,8482,2024-01-01,757337.0,2024,1,13.537564932107916,0.3570156688937924,0.2007920342353859,0.0,
Malaysia,8482,2024-02-01,1543668.0,2024,2,14.249672608346218,0.7121076762383023,0.4061335446606637,0.0,
Malaysia,8482,2024-03-01,1152341.0,2024,3,13.95730695117931,-0.2923656571669077,0.776757687965187,0.0,
Malaysia,8482,2024-04-01,1758947.0,2024,4,14.380226461031445,0.4229195098521341,0.8426615289235286,0.0,
Malaysia,8482,2024-05-01,1141053.0,2024,5,13.947462954630552,-0.4327635064008923,-0.302209653715666,0.0,
Malaysia,8482,2024-06-01,1452191.0,2024,6,14.188584697030036,0.2411217423994838,0.2312777458507255,0.0,
Malaysia,8482,2024-07-01,1432921.0,2024,7,14.175226274065787,-0.0133584229642469,-0.2050001869656554,0.0,
Malaysia,8482,2024-08-01,834848.0,2024,8,13.635006149156418,-0.5402201249093714,-0.3124568054741345,0.0,
Malaysia,8482,2024-09-01,1628322.0,2024,9,14.303061208813764,0.6680550596573465,0.114476511783728,0.0,
Malaysia,8482,2024-10-01,1794977.0,2024,10,14.400503323562,0.0974421147482349,0.2252770494962099,0.0,
Malaysia,8482,2024-11-01,1690641.0,2024,11,14.340618896419294,-0.0598844271427054,0.7056127472628759,0.0,
Malaysia,8482,2024-12-01,2360614.0,2024,12,14.674432736273616,0.3338138398543222,0.3713715274598517,0.0,
Malaysia,8482,2025-01-01,1540953.0,2025,1,14.24791226311044,-0.4265204731631744,-0.1525910604515576,0.0,
Malaysia,8482,2025-02-01,1766729.0,2025,2,14.384640938268282,0.1367286751578404,0.0440220418489882,0.0,
Malaysia,8482,2025-03-01,406135.0,2025,3,12.914443357861604,-1.470197580406678,-1.759989378412012,0.0,
Malaysia,8482,2025-04-01,3354753.0,2025,4,15.025889002301714,2.11144564444011,0.7779767391912724,0.0,
Malaysia,8482,2025-05-01,1709760.0,2025,5,14.351864152628782,-0.6740248496729322,-0.0327767856395002,0.0,
Malaysia,8482,2025-06-01,2441119.0,2025,6,14.707967508347028,0.3561033557182469,1.793524150485425,0.0,
Malaysia,8482,2025-07-01,2885597.0,2025,7,14.875242715474467,0.1672752071274406,-0.1506462868272446,0.0,
Malaysia,8482,2025-08-01,1807203.0,2025,8,14.407291457502229,-0.4679512579722402,0.0554273048734472,0.0,
Malaysia,8482,2025-09-01,2536997.0,2025,9,14.746492050248431,0.3392005927462023,0.0385245419014026,0.0,
Malaysia,8482,2025-10-01,1950390.0,2025,10,14.483540423260434,-0.2629516269879968,-0.3917022922140347,0.0,
Malaysia,8482,2025-11-01,1921151.0,2025,11,14.468435564075932,-0.0151048591845022,0.0611441065737032,0.0,
Malaysia,8483,2020-01-01,1326434.0,2020,1,14.09800545022854,,,0.0,
Malaysia,8483,2020-02-01,773822.0,2020,2,13.559098444249567,-0.5389070059789738,,0.0,
Malaysia,8483,2020-03-01,728299.0,2020,3,13.498468330206007,-0.0606301140435601,,0.0,
Malaysia,8483,2020-04-01,451706.0,2020,4,13.02078901853391,-0.4776793116720981,-1.077216431694632,0.0,
Malaysia,8483,2020-05-01,132340.0,2020,5,11.793137203831895,-1.227651814702014,-1.7659612404176723,0.0,
Malaysia,8483,2020-06-01,292518.0,2020,6,12.586284900809371,0.7931476969774778,-0.9121834293966344,0.0,
Malaysia,8483,2020-07-01,580614.0,2020,7,13.27184316558169,0.6855582647723164,0.25105414704778,0.0,
Malaysia,8483,2020-08-01,329158.0,2020,8,12.704296195678822,-0.5675469699028675,0.9111589918469268,0.0,
Malaysia,8483,2020-09-01,618702.0,2020,9,13.335380630384002,0.6310844347051798,0.7490957295746288,0.0,
Malaysia,8483,2020-10-01,542627.0,2020,10,13.20417928126664,-0.1312013491173616,-0.0676638843150492,0.0,
Malaysia,8483,2020-11-01,665490.0,2020,11,13.408280393059442,0.2041011117928022,0.7039841973806205,0.0,
Malaysia,8483,2020-12-01,513427.0,2020,12,13.148865084303656,-0.2594153087557878,-0.1865155460803471,0.0,
Malaysia,8483,2021-01-01,617788.0,2021,1,13.333902254193182,0.1850371698895276,0.1297229729265421,0.0,
Malaysia,8483,2021-02-01,872262.0,2021,2,13.678846262921908,0.3449440087287243,0.2705658698624642,0.0,
Malaysia,8483,2021-03-01,449149.0,2021,3,13.015112186657351,-0.6637340762645536,-0.1337528976463016,0.0,
Malaysia,8483,2021-04-01,664358.0,2021,4,13.406577945003782,0.3914657583464294,0.0726756908106001,0.0,
Malaysia,8483,2021-05-01,425885.0,2021,5,12.961926983804927,-0.4446509611988549,-0.7169192791169792,0.0,
Malaysia,8483,2021-06-01,285904.0,2021,6,12.563414866789868,-0.3985121170150592,-0.4516973198674847,0.0,
Malaysia,8483,2021-07-01,679632.0,2021,7,13.429308225576293,0.8658933587864244,0.0227302805725102,0.0,
Malaysia,8483,2021-08-01,1267074.0,2021,8,14.05222165250002,0.6229134269237289,1.090294668695094,0.0,
Malaysia,8483,2021-09-01,1911607.0,2021,9,14.46345533065332,0.4112336781532981,1.9000404638634516,0.0,
Malaysia,8483,2021-10-01,1348192.0,2021,10,14.11427573528,-0.3491795953733181,0.6849675097037089,0.0,
Malaysia,8483,2021-11-01,2386539.0,2021,11,14.68535517623462,0.5710794409546178,0.6331335237345979,0.0,
Malaysia,8483,2021-12-01,2437643.0,2021,12,14.706542557032243,0.0211873807976239,0.2430872263789236,0.0,
Malaysia,8483,2022-01-01,1423907.0,2022,1,14.16891576212538,-0.5376267949068634,0.0546400268453783,0.0,
Malaysia,8483,2022-02-01,736964.0,2022,2,13.510295680220189,-0.6586200819051928,-1.1750594960144325,0.0,
Malaysia,8483,2022-03-01,1272251.0,2022,3,14.056299116467924,0.5460034362477355,-0.6502434405643207,0.0,
Malaysia,8483,2022-04-01,2004820.0,2022,4,14.511065337929416,0.454766221461492,0.3421495758040347,0.0,
Malaysia,8483,2022-05-01,1470459.0,2022,5,14.201085834974116,-0.3099795029552972,0.6907901547539304,0.0,
Malaysia,8483,2022-06-01,1626380.0,2022,6,14.301867858985045,0.1007820240109271,0.245568742517122,0.0,
Malaysia,8483,2022-07-01,694917.0,2022,7,13.451549131974568,-0.8503187270104764,-1.0595162059548464,0.0,
Malaysia,8483,2022-08-01,879190.0,2022,8,13.686757445440447,0.2352083134658791,-0.5143283895336701,0.0,
Malaysia,8483,2022-09-01,1045312.0,2022,9,13.85982692006453,0.1730694746240821,-0.4420409389205151,0.0,
Malaysia,8483,2022-10-01,1742981.0,2022,10,14.371107997426458,0.5112810773619287,0.91955886545189,0.0,
Malaysia,8483,2022-11-01,1965194.0,2022,11,14.49110203500309,0.1199940375766317,0.8043445895626427,0.0,
Malaysia,8483,2022-12-01,2363043.0,2022,12,14.675461176393489,0.1843591413903968,0.8156342563289574,0.0,
Malaysia,8483,2023-01-01,2262766.0,2023,1,14.632098958643184,-0.0433622177503014,0.2609909612167271,0.0,
Malaysia,8483,2023-02-01,2000836.0,2023,2,14.50907615097752,-0.1230228076656665,0.0179741159744288,0.0,
Malaysia,8483,2023-03-01,3666298.0,2023,3,15.114693264339616,0.6056171133620971,0.4392320879461291,0.0,
Malaysia,8483,2023-04-01,2468400.0,2023,4,14.719081130549691,-0.395612133789923,0.0869821719065075,0.0,
Malaysia,8483,2023-05-01,3531482.0,2023,5,15.077228454001038,0.3581473234513446,0.5681523030235187,0.0,
Malaysia,8483,2023-06-01,2316869.0,2023,6,14.655727694805496,-0.421500759195542,-0.4589655695341204,0.0,
Malaysia,8483,2023-07-01,4355713.0,2023,7,15.286999104313844,0.6312714095083489,0.5679179737641515,0.0,
Malaysia,8483,2023-08-01,3656921.0,2023,8,15.11213236794589,-0.1748667363679548,0.0349039139448521,0.0,
Malaysia,8483,2023-09-01,1305083.0,2023,9,14.081777964483503,-1.0303544034623862,-0.573949730321992,0.0,
Malaysia,8483,2023-10-01,752458.0,2023,10,13.53110178907097,-0.5506761754125336,-1.7558973152428743,0.0,
Malaysia,8483,2023-11-01,2085829.0,2023,11,14.55067741553638,1.019575626465409,-0.5614549524095107,0.0,
Malaysia,8483,2023-12-01,817963.0,2023,12,13.614573604836474,-0.9361038106999048,-0.4672043596470292,0.0,
Malaysia,8483,2024-01-01,867137.0,2024,1,13.672953412646724,0.0583798078102493,0.1418516235757536,0.0,
Malaysia,8483,2024-02-01,601361.0,2024,2,13.306952361640684,-0.3660010510060392,-1.2437250538956943,0.0,
Malaysia,8483,2024-03-01,1360595.0,2024,3,14.123433397009313,0.8164810353686267,0.5088597921728368,0.0,
Malaysia,8483,2024-04-01,836232.0,2024,4,13.636662561368912,-0.4867708356403977,-0.0362908512778101,0.0,
Malaysia,8483,2024-05-01,837167.0,2024,5,13.63778004617656,0.0011174848076453,0.3308276845358744,0.0,
Malaysia,8483,2024-06-01,677377.0,2024,6,13.425984741720022,-0.2117953044565368,-0.6974486552892891,0.0,
Malaysia,8483,2024-07-01,571810.0,2024,7,13.256563796180938,-0.169420945539084,-0.3800987651879755,0.0,
Malaysia,8483,2024-08-01,1127537.0,2024,8,13.935547052673524,0.678983256492586,0.2977670064969651,0.0,
Malaysia,8483,2024-09-01,1620124.0,2024,9,14.298013864725675,0.362466812052153,0.8720291230056549,0.0,
Malaysia,8483,2024-10-01,979168.0,2024,10,13.794459531742326,-0.5035543329833505,0.5378957355613885,0.0,
Malaysia,8483,2024-11-01,886709.0,2024,11,13.695273263076016,-0.09918626866631,-0.2402737895975075,0.0,
Malaysia,8483,2024-12-01,772701.0,2024,12,13.557648742244972,-0.1376245208310447,-0.7403651224807053,0.0,
Malaysia,8483,2025-01-01,1558247.0,2025,1,14.259072671179178,0.7014239289342061,0.4646131394368513,0.0,
Malaysia,8483,2025-02-01,750996.0,2025,2,13.529156936064524,-0.7299157351146537,-0.1661163270114922,0.0,
Malaysia,8483,2025-03-01,1753372.0,2025,3,14.377051919364018,0.8478949832994935,0.819403177119046,0.0,
Malaysia,8483,2025-04-01,1460184.0,2025,4,14.194073697985957,-0.182978221378061,-0.0649989731932212,0.0,
Malaysia,8483,2025-05-01,1503508.0,2025,5,14.223312267425396,0.029238569439439,0.6941553313608715,0.0,
Malaysia,8483,2025-06-01,1698688.0,2025,6,14.345367335046316,0.1220550676209217,-0.0316845843177002,0.0,
Malaysia,8483,2025-07-01,2022022.0,2025,7,14.51960905337422,0.1742417183279023,0.3255353553882631,0.0,
Malaysia,8483,2025-08-01,1687538.0,2025,8,14.338781812572876,-0.180827240801344,0.11546954514748,0.0,
Malaysia,8483,2025-09-01,1772741.0,2025,9,14.388038058393404,0.0492562458205281,0.0426707233470864,0.0,
Malaysia,8483,2025-10-01,1666172.0,2025,10,14.32603993785438,-0.0619981205390232,-0.1935691155198391,0.0,
Malaysia,8483,2025-11-01,890117.0,2025,11,13.699109317189468,-0.626930620664913,-0.6396724953834081,0.0,
Malaysia,8484,2020-01-01,23618.0,2020,1,10.069806751852576,,,0.0,
Malaysia,8484,2020-02-01,30381.0,2020,2,10.321605606767609,0.251798854915032,,0.0,
Malaysia,8484,2020-03-01,14470.0,2020,3,9.579901925737992,-0.741703681029616,,0.0,
Malaysia,8484,2020-04-01,5116.0,2020,4,8.540323608805092,-1.0395783169329,-1.529483143047484,0.0,
Malaysia,8484,2020-05-01,24361.0,2020,5,10.100779820259904,1.5604562114548113,-0.2208257865077048,0.0,
Malaysia,8484,2020-06-01,14333.0,2020,6,9.570389616553864,-0.5303902037060393,-0.009512309184128,0.0,
Malaysia,8484,2020-07-01,51735.0,2020,7,10.853909143126428,1.2835195265725634,2.3135855343213354,0.0,
Malaysia,8484,2020-08-01,38440.0,2020,8,10.556879877314014,-0.297029265812414,0.45610005705411,0.0,
Malaysia,8484,2020-09-01,28656.0,2020,9,10.263153020397368,-0.2937268569166456,0.6927634038435038,0.0,
Malaysia,8484,2020-10-01,6200.0,2020,10,8.732465848349879,-1.5306871720474895,-2.121443294776549,0.0,
Malaysia,8484,2020-11-01,14217.0,2020,11,9.562264046489428,0.8297981981395495,-0.9946158308245856,0.0,
Malaysia,8484,2020-12-01,8836.0,2020,12,9.086702731518004,-0.4755613149714239,-1.176450288879364,0.0,
Malaysia,8484,2021-01-01,2363.0,2021,1,7.768110378525988,-1.3185923529920158,-0.9643554698238904,0.0,
Malaysia,8484,2021-02-01,42402.0,2021,2,10.654974393434031,2.8868640149080447,1.092710346944605,0.0,
Malaysia,8484,2021-03-01,17205.0,2021,3,9.753013439181291,-0.9019609542527398,0.666310707663289,0.0,
Malaysia,8484,2021-04-01,48334.0,2021,4,10.785911214898706,1.0328977757174125,3.017800836372717,0.0,
Malaysia,8484,2021-05-01,13831.0,2021,5,9.534740027363126,-1.251171187535579,-1.1202343660709069,0.0,
Malaysia,8484,2021-06-01,57386.0,2021,6,10.957573075820765,1.4228330484576368,1.2045596366394695,0.0,
Malaysia,8484,2021-07-01,21400.0,2021,7,9.97119292889014,-0.9863801469306228,-0.8147182860085653,0.0,
Malaysia,8484,2021-08-01,10518.0,2021,8,9.260938424739274,-0.7102545041508659,-0.2738016026238519,0.0,
Malaysia,8484,2021-09-01,21465.0,2021,9,9.97422556704147,0.713287142302196,-0.9833475087792928,0.0,
Malaysia,8484,2021-10-01,22025.0,2021,10,9.999978852724889,0.0257532856834181,0.0287859238347483,0.0,
Malaysia,8484,2021-11-01,26467.0,2021,11,10.18369173513195,0.183712882407061,0.9227533103926752,0.0,
Malaysia,8484,2021-12-01,15409.0,2021,12,9.64277192831416,-0.5409198068177883,-0.331453638727309,0.0,
Malaysia,8484,2022-01-01,15007.0,2022,1,9.616338671246003,-0.026433257068156,-0.3836401814788832,0.0,
Malaysia,8484,2022-02-01,20574.0,2022,2,9.93183202554527,0.3154933542992655,-0.2518597095866788,0.0,
Malaysia,8484,2022-03-01,18016.0,2022,3,9.7990710356157,-0.1327609899295705,0.1562991073015389,0.0,
Malaysia,8484,2022-04-01,39053.0,2022,4,10.572700582800442,0.7736295471847416,0.9563619115544366,0.0,
Malaysia,8484,2022-05-01,39977.0,2022,5,10.596084581790592,0.02338399899015,0.6642525562453212,0.0,
Malaysia,8484,2022-06-01,12243.0,2022,6,9.412791300065305,-1.1832932817252892,-0.3862797355503975,0.0,
Malaysia,8484,2022-07-01,26558.0,2022,7,10.187123952279158,0.7743326522138556,-0.3855766305212835,0.0,
Malaysia,8484,2022-08-01,18939.0,2022,8,9.84903136674007,-0.3380925855390888,-0.7470532150505225,0.0,
Malaysia,8484,2022-09-01,4621.0,2022,9,8.438582790834326,-1.4104485759057432,-0.9742085092309763,0.0,
Malaysia,8484,2022-10-01,102733.0,2022,10,11.539898402471657,3.101315611637329,1.3527744501924968,0.0,
Malaysia,8484,2022-11-01,22890.0,2022,11,10.038499099192006,-1.5013993032796495,0.189467732451936,0.0,
Malaysia,8484,2022-12-01,42662.0,2022,12,10.661087313040806,0.6225882138488004,2.22250452220648,0.0,
Malaysia,8484,2023-01-01,21947.0,2023,1,9.996431298178866,-0.66465601486194,-1.5434671042927892,0.0,
Malaysia,8484,2023-02-01,5085.0,2023,2,8.534246945982066,-1.4621843521968003,-1.50425215320994,0.0,
Malaysia,8484,2023-03-01,9543.0,2023,3,9.163667963777751,0.6294210177956856,-1.4974193492630548,0.0,
Malaysia,8484,2023-04-01,41959.0,2023,4,10.644472062510234,1.4808040987324826,0.6480407643313679,0.0,
Malaysia,8484,2023-05-01,24041.0,2023,5,10.0875575798642,-0.5569144826460342,1.553310633882134,0.0,
Malaysia,8484,2023-06-01,11586.0,2023,6,9.357639058997062,-0.7299185208671375,0.193971095219311,0.0,
Malaysia,8484,2023-07-01,67525.0,2023,7,11.120267987881038,1.7626289288839754,0.4757959253708037,0.0,
Malaysia,8484,2023-08-01,76728.0,2023,8,11.248035012374675,0.1277670244936395,1.1604774325104774,0.0,
Malaysia,8484,2023-09-01,12632.0,2023,9,9.444067716830038,-1.8039672955446395,0.0864286578329753,0.0,
Malaysia,8484,2023-10-01,15343.0,2023,10,9.63847979712322,0.1944120802931817,-1.4817881907578183,0.0,
Malaysia,8484,2023-11-01,20649.0,2023,11,9.93547059838918,0.2969908012659594,-1.3125644139854984,0.0,
Malaysia,8484,2023-12-01,7120.0,2023,12,8.870803443982124,-1.0646671544070545,-0.5732642728479131,0.0,
Malaysia,8484,2024-01-01,58540.0,2024,1,10.97748264243684,2.1066791984547155,1.339002845313621,0.0,
Malaysia,8484,2024-02-01,25031.0,2024,2,10.12791028534872,-0.8495723570881211,0.1924396869595401,0.0,
Malaysia,8484,2024-03-01,24244.0,2024,3,10.095965689539453,-0.0319445958092661,1.2251622455573283,0.0,
Malaysia,8484,2024-04-01,37494.0,2024,4,10.531962869735487,0.4359971801960363,-0.4455197727013509,0.0,
Malaysia,8484,2024-05-01,18984.0,2024,5,9.851404472665903,-0.6805583970695857,-0.2765058126828155,0.0,
Malaysia,8484,2024-06-01,6915.0,2024,6,8.84159284680318,-1.0098116258627226,-1.254372842736272,0.0,
Malaysia,8484,2024-07-01,49024.0,2024,7,10.800085651064547,1.9584928042613663,0.2681227813290583,0.0,
Malaysia,8484,2024-08-01,4806.0,2024,8,8.47782846789396,-2.3222571831705867,-1.3735760047719427,0.0,
Malaysia,8484,2024-09-01,19600.0,2024,9,9.883335864325277,1.4055073964313145,1.0417430175220943,0.0,
Malaysia,8484,2024-10-01,6522.0,2024,10,8.783089671796096,-1.1002461925291789,-2.016995979268451,0.0,
Malaysia,8484,2024-11-01,17862.0,2024,11,9.790486813448885,1.0073971416527885,1.312658345554924,0.0,
Malaysia,8484,2024-12-01,15591.0,2024,12,9.654513241187397,-0.1359735722614878,-0.2288226231378782,0.0,
Malaysia,8484,2025-01-01,158720.0,2025,1,11.974903222902078,2.3203899817146816,3.191813551105982,0.0,
Malaysia,8484,2025-03-01,31099.0,2025,3,10.344963098167325,-1.6299401247347536,0.5544762847184401,0.0,
Malaysia,8484,2025-04-01,1024000.0,2025,4,13.839228061143611,3.4942649629762883,4.184714819956216,0.0,
Malaysia,8484,2025-05-01,311645.0,2025,5,12.649623207243671,-1.189604853899942,0.6747199843415927,0.0,
Malaysia,8484,2025-06-01,46725.0,2025,6,10.752056033913902,-1.8975671733297688,0.4070929357465775,0.0,
Malaysia,8484,2025-07-01,10314.0,2025,7,9.241354425505351,-1.5107016084085494,-4.59787363563826,0.0,
Malaysia,8484,2025-08-01,43415.0,2025,8,10.67858331574324,1.437228890237888,-1.97103989150043,0.0,
Malaysia,8484,2025-09-01,34159.0,2025,9,10.438810647902509,-0.2397726678407341,-0.3132453860113955,0.0,
Malaysia,8484,2025-10-01,40544.0,2025,10,10.610167747378656,0.1713570994761504,1.3688133218733043,0.0,
Malaysia,8484,2025-11-01,37342.0,2025,11,10.527900756664334,-0.0822669907143236,-0.1506825590789073,0.0,
Malaysia,8485,2022-01-01,9552.0,2022,1,9.164610520270008,,,0.0,
Malaysia,8485,2022-02-01,129311.0,2022,2,11.7699833678782,2.6053728476081925,,0.0,
Malaysia,8485,2022-03-01,165803.0,2022,3,12.01856164684467,0.2485782789664696,,0.0,
Malaysia,8485,2022-04-01,117073.0,2022,4,11.670561492482058,-0.3480001543626123,2.50595097221205,0.0,
Malaysia,8485,2022-05-01,178381.0,2022,5,12.091682597176629,0.4211211046945706,0.321699229298428,0.0,
Malaysia,8485,2022-06-01,65283.0,2022,6,11.086502262270589,-1.0051803349060418,-0.9320593845740834,0.0,
Malaysia,8485,2022-07-01,116626.0,2022,7,11.666736086984384,0.5802338247137957,-0.0038254054976754,0.0,
Malaysia,8485,2022-08-01,35779.0,2022,8,10.48514435706271,-1.1815917299216725,-1.6065382401139183,0.0,
Malaysia,8485,2022-09-01,340220.0,2022,9,12.73735068543384,2.2522063283711304,1.6508484231632536,0.0,
Malaysia,8485,2022-10-01,136007.0,2022,10,11.820468986517565,-0.916881698916276,0.1537328995331819,0.0,
Malaysia,8485,2022-11-01,275862.0,2022,11,12.52765964465194,0.7071906581343761,2.0425152875892305,0.0,
Malaysia,8485,2022-12-01,193461.0,2022,12,12.172836389737478,-0.3548232549144625,-0.5645142956963625,0.0,
Malaysia,8485,2023-01-01,408644.0,2023,1,12.920602087460148,0.7477656977226701,1.1001331009425837,0.0,
Malaysia,8485,2023-02-01,87799.0,2023,2,11.382816779623209,-1.5377853078369397,-1.144842865028732,0.0,
Malaysia,8485,2023-03-01,84190.0,2023,3,11.340843306156405,-0.041973473466804,-0.8319930835810734,0.0,
Malaysia,8485,2023-04-01,158755.0,2023,4,11.975123711316304,0.6342804051599007,-0.9454783761438428,0.0,
Malaysia,8485,2023-05-01,156160.0,2023,5,11.95864280531494,-0.0164809060013642,0.5758260256917325,0.0,
Malaysia,8485,2023-06-01,104575.0,2023,6,11.55766935877962,-0.4009734465353212,0.2168260526232153,0.0,
Malaysia,8485,2023-07-01,168445.0,2023,7,12.03437050263409,0.4767011438544699,0.0592467913177845,0.0,
Malaysia,8485,2023-08-01,664497.0,2023,8,13.406787147349116,1.3724166447150274,1.4481443420341762,0.0,
Malaysia,8485,2023-09-01,804206.0,2023,9,13.59761197770984,0.1908248303607234,2.0399426189302208,0.0,
Malaysia,8485,2023-10-01,89224.0,2023,10,11.39891654835836,-2.1986954293514795,-0.6354539542757287,0.0,
Malaysia,8485,2023-11-01,77553.0,2023,11,11.25872974690055,-0.140186801457812,-2.148057400448568,0.0,
Malaysia,8485,2023-12-01,144660.0,2023,12,11.882148353140336,0.6234186062397864,-1.7154636245695052,0.0,
Malaysia,8485,2024-01-01,262916.0,2024,1,12.47959367199749,0.5974453188571545,1.0806771236391288,0.0,
Malaysia,8485,2024-02-01,140717.0,2024,2,11.854513166689632,-0.6250805053078583,0.5957834197890826,0.0,
Malaysia,8485,2024-03-01,131601.0,2024,3,11.78753749532626,-0.0669756713633713,-0.0946108578140751,0.0,
Malaysia,8485,2024-04-01,252751.0,2024,4,12.440164049808878,0.6526265544826177,-0.0394296221886119,0.0,
Malaysia,8485,2024-05-01,168275.0,2024,5,12.033360767514653,-0.4068032822942271,0.1788476008250192,0.0,
Malaysia,8485,2024-06-01,407534.0,2024,6,12.91788209754531,0.8845213300306582,1.1303446022190489,0.0,
